timestamp,camera,status,color,x,y,w,h,area
1763877613.392,kreo1,DETECTED,orange,756,578,32,34,810
1763877613.405,kreo2,DETECTED,orange,576,354,20,24,364
1763877613.424,kreo1,DETECTED,orange,756,578,32,34,830
1763877613.437,kreo2,DETECTED,orange,574,354,24,24,412
1763877613.456,kreo1,DETECTED,orange,756,576,32,36,850
1763877613.469,kreo2,DETECTED,orange,572,354,24,24,426
1763877613.472,kreo1,DETECTED,orange,756,578,32,34,808
1763877613.485,kreo2,DETECTED,orange,576,354,22,24,378
1763877613.492,kreo1,DETECTED,orange,756,578,32,34,798
1763877613.505,kreo2,DETECTED,orange,572,354,24,24,410
1763877613.524,kreo1,DETECTED,orange,756,576,32,36,832
1763877613.537,kreo2,DETECTED,orange,574,354,24,24,402
1763877613.556,kreo1,DETECTED,orange,756,578,32,34,842
1763877613.569,kreo2,DETECTED,orange,572,354,24,24,442
1763877613.572,kreo1,DETECTED,orange,756,578,32,34,832
1763877613.585,kreo2,DETECTED,orange,576,354,22,26,406
1763877613.592,kreo1,DETECTED,orange,756,576,32,36,818
1763877613.605,kreo2,DETECTED,orange,572,354,26,24,432
1763877613.624,kreo1,DETECTED,orange,756,576,32,36,846
1763877613.637,kreo2,DETECTED,orange,576,354,22,24,386
1763877613.656,kreo1,DETECTED,orange,756,576,32,36,858
1763877613.669,kreo2,DETECTED,orange,572,354,26,24,450
1763877613.672,kreo1,DETECTED,orange,756,578,32,34,820
1763877613.685,kreo2,DETECTED,orange,574,354,22,24,398
1763877613.692,kreo1,DETECTED,orange,756,578,32,34,818
1763877613.705,kreo2,DETECTED,orange,572,354,26,24,428
1763877613.724,kreo1,DETECTED,orange,756,578,32,34,806
1763877613.737,kreo2,DETECTED,orange,572,354,26,24,420
1763877613.756,kreo1,DETECTED,orange,756,578,32,34,830
1763877613.769,kreo2,DETECTED,orange,572,354,26,24,444
1763877613.772,kreo1,DETECTED,orange,756,578,32,34,822
1763877613.785,kreo2,DETECTED,orange,576,354,20,24,356
1763877613.792,kreo1,DETECTED,orange,756,578,32,34,780
1763877613.792,kreo1,DETECTED,orange,690,64,12,12,100
1763877613.805,kreo2,DETECTED,orange,576,354,22,24,390
1763877613.824,kreo1,DETECTED,orange,756,578,32,34,818
1763877613.837,kreo2,DETECTED,orange,572,354,26,24,424
1763877613.856,kreo1,DETECTED,orange,756,576,32,36,872
1763877613.869,kreo2,DETECTED,orange,572,354,24,24,434
1763877613.872,kreo1,DETECTED,orange,756,576,32,36,850
1763877613.885,kreo2,DETECTED,orange,572,354,24,24,404
1763877613.892,kreo1,DETECTED,orange,756,578,32,34,766
1763877613.905,kreo2,DETECTED,orange,574,354,22,24,392
1763877613.924,kreo1,DETECTED,orange,756,578,32,34,814
1763877613.937,kreo2,DETECTED,orange,576,354,22,24,398
1763877613.956,kreo1,DETECTED,orange,756,576,32,36,872
1763877613.969,kreo2,DETECTED,orange,572,354,26,24,438
1763877613.972,kreo1,DETECTED,orange,756,576,32,36,838
1763877613.972,kreo1,DETECTED,orange,690,64,14,12,112
1763877613.985,kreo2,DETECTED,orange,572,354,26,24,434
1763877613.992,kreo1,DETECTED,orange,756,578,32,34,768
1763877614.005,kreo2,DETECTED,orange,574,354,22,24,396
1763877614.024,kreo1,DETECTED,orange,756,578,32,34,800
1763877614.037,kreo2,DETECTED,orange,578,354,20,24,352
1763877614.056,kreo1,DETECTED,orange,756,576,32,36,866
1763877614.069,kreo2,DETECTED,orange,574,354,24,24,418
1763877614.072,kreo1,DETECTED,orange,756,578,32,34,824
1763877614.085,kreo2,DETECTED,orange,574,354,22,24,394
1763877614.092,kreo1,DETECTED,orange,756,578,32,34,800
1763877614.105,kreo2,DETECTED,orange,574,354,22,24,392
1763877614.124,kreo1,DETECTED,orange,756,578,32,34,832
1763877614.137,kreo2,DETECTED,orange,574,354,24,24,396
1763877614.156,kreo1,DETECTED,orange,756,578,32,34,822
1763877614.169,kreo2,DETECTED,orange,574,354,22,24,416
1763877614.172,kreo1,DETECTED,orange,756,578,32,34,824
1763877614.185,kreo2,DETECTED,orange,574,354,24,24,418
1763877614.193,kreo1,DETECTED,orange,756,578,32,34,796
1763877614.205,kreo2,DETECTED,orange,572,354,26,24,438
1763877614.224,kreo1,DETECTED,orange,756,578,32,34,806
1763877614.237,kreo2,DETECTED,orange,576,354,22,24,390
1763877614.256,kreo1,DETECTED,orange,756,576,32,36,862
1763877614.269,kreo2,DETECTED,orange,572,354,26,24,440
1763877614.273,kreo1,DETECTED,orange,756,576,32,36,848
1763877614.285,kreo2,DETECTED,orange,576,354,20,24,362
1763877614.292,kreo1,DETECTED,orange,756,578,32,34,798
1763877614.305,kreo2,DETECTED,orange,574,354,24,24,410
1763877614.324,kreo1,DETECTED,orange,756,578,32,34,812
1763877614.337,kreo2,DETECTED,orange,572,354,26,24,428
1763877614.356,kreo1,DETECTED,orange,756,578,32,34,830
1763877614.369,kreo2,DETECTED,orange,572,354,26,24,442
1763877614.372,kreo1,DETECTED,orange,756,578,32,34,806
1763877614.385,kreo2,DETECTED,orange,572,354,24,24,420
1763877614.392,kreo1,DETECTED,orange,756,578,32,34,812
1763877614.405,kreo2,DETECTED,orange,574,354,24,24,424
1763877614.424,kreo1,DETECTED,orange,756,578,32,32,794
1763877614.437,kreo2,DETECTED,orange,572,354,24,24,404
1763877614.456,kreo1,DETECTED,orange,756,578,32,34,826
1763877614.469,kreo2,DETECTED,orange,576,354,20,24,378
1763877614.472,kreo1,DETECTED,orange,756,578,32,34,808
1763877614.485,kreo2,DETECTED,orange,572,354,26,24,430
1763877614.492,kreo1,DETECTED,orange,756,578,32,34,790
1763877614.505,kreo2,DETECTED,orange,574,354,24,24,410
1763877614.524,kreo1,DETECTED,orange,756,578,32,34,800
1763877614.537,kreo2,DETECTED,orange,576,354,22,24,384
1763877614.556,kreo1,DETECTED,orange,756,576,32,36,860
1763877614.569,kreo2,DETECTED,orange,572,354,26,24,424
1763877614.572,kreo1,DETECTED,orange,756,578,32,34,818
1763877614.585,kreo2,DETECTED,orange,572,354,26,24,426
1763877614.592,kreo1,DETECTED,orange,756,578,32,34,804
1763877614.605,kreo2,DETECTED,orange,574,354,24,24,418
1763877614.624,kreo1,DETECTED,orange,756,576,32,36,836
1763877614.637,kreo2,DETECTED,orange,572,354,26,24,424
1763877614.656,kreo1,DETECTED,orange,756,578,32,34,840
1763877614.669,kreo2,DETECTED,orange,572,354,26,24,444
1763877614.672,kreo1,DETECTED,orange,756,576,32,36,840
1763877614.685,kreo2,DETECTED,orange,572,354,24,24,408
1763877614.692,kreo1,DETECTED,orange,756,578,32,34,822
1763877614.705,kreo2,DETECTED,orange,574,354,24,24,432
1763877614.724,kreo1,DETECTED,orange,756,578,32,34,810
1763877614.737,kreo2,DETECTED,orange,572,354,24,24,406
1763877614.756,kreo1,DETECTED,orange,756,576,32,36,852
1763877614.769,kreo2,DETECTED,orange,572,354,26,26,458
1763877614.772,kreo1,DETECTED,orange,756,576,32,36,828
1763877614.785,kreo2,DETECTED,orange,574,354,22,24,388
1763877614.792,kreo1,DETECTED,orange,756,578,32,34,784
1763877614.805,kreo2,DETECTED,orange,572,354,24,24,412
1763877614.824,kreo1,DETECTED,orange,756,578,32,34,780
1763877614.837,kreo2,DETECTED,orange,574,354,24,24,410
1763877614.856,kreo1,DETECTED,orange,756,576,32,36,868
1763877614.869,kreo2,DETECTED,orange,572,354,24,24,410
1763877614.872,kreo1,DETECTED,orange,756,578,32,34,810
1763877614.885,kreo2,DETECTED,orange,572,354,24,24,398
1763877614.892,kreo1,DETECTED,orange,756,578,32,34,796
1763877614.905,kreo2,DETECTED,orange,574,354,22,24,400
1763877614.924,kreo1,DETECTED,orange,756,578,32,34,810
1763877614.937,kreo2,DETECTED,orange,572,354,26,24,430
1763877614.956,kreo1,DETECTED,orange,756,576,32,36,868
1763877614.969,kreo2,DETECTED,orange,576,354,22,24,402
1763877614.972,kreo1,DETECTED,orange,756,578,32,34,794
1763877614.985,kreo2,DETECTED,orange,574,354,24,24,400
1763877614.992,kreo1,DETECTED,orange,756,578,32,34,790
1763877615.005,kreo2,DETECTED,orange,576,354,22,24,380
1763877615.023,kreo1,DETECTED,orange,756,578,32,34,814
1763877615.037,kreo2,DETECTED,orange,572,354,26,24,444
1763877615.056,kreo1,DETECTED,orange,756,576,32,34,852
1763877615.069,kreo2,DETECTED,orange,572,354,26,24,440
1763877615.072,kreo1,DETECTED,orange,756,578,32,34,794
1763877615.085,kreo2,DETECTED,orange,574,354,22,24,390
1763877615.093,kreo1,DETECTED,orange,756,578,32,34,784
1763877615.105,kreo2,DETECTED,orange,576,354,22,24,400
1763877615.124,kreo1,DETECTED,orange,756,578,32,34,782
1763877615.138,kreo2,DETECTED,orange,578,354,18,24,322
1763877615.158,kreo1,DETECTED,orange,756,576,32,36,862
1763877615.173,kreo2,DETECTED,orange,572,354,26,24,430
1763877615.174,kreo1,DETECTED,orange,756,580,32,32,760
1763877615.206,kreo2,DETECTED,orange,576,354,22,26,410
1763877615.209,kreo1,DETECTED,orange,756,576,32,36,862
1763877615.237,kreo2,DETECTED,orange,572,354,26,24,432
1763877615.240,kreo1,DETECTED,orange,756,578,32,34,772
1763877615.269,kreo2,DETECTED,orange,572,354,26,24,438
1763877615.272,kreo1,DETECTED,orange,756,578,32,34,818
1763877615.285,kreo2,DETECTED,orange,576,354,22,24,410
1763877615.292,kreo1,DETECTED,orange,756,578,32,34,796
1763877615.305,kreo2,DETECTED,orange,576,354,22,24,398
1763877615.324,kreo1,DETECTED,orange,756,580,32,32,750
1763877615.337,kreo2,DETECTED,orange,578,354,20,24,374
1763877615.356,kreo1,DETECTED,orange,756,576,32,36,850
1763877615.369,kreo2,DETECTED,orange,572,354,24,24,430
1763877615.372,kreo1,DETECTED,orange,756,578,32,34,798
1763877615.385,kreo2,DETECTED,orange,572,354,26,24,418
1763877615.392,kreo1,DETECTED,orange,756,578,32,34,822
1763877615.405,kreo2,DETECTED,orange,572,354,26,24,430
1763877615.424,kreo1,DETECTED,orange,756,578,32,34,810
1763877615.437,kreo2,DETECTED,orange,578,354,18,24,344
1763877615.456,kreo1,DETECTED,orange,756,578,32,34,840
1763877615.469,kreo2,DETECTED,orange,572,354,26,24,444
1763877615.472,kreo1,DETECTED,orange,756,578,32,34,808
1763877615.485,kreo2,DETECTED,orange,576,354,20,24,366
1763877615.492,kreo1,DETECTED,orange,756,580,32,32,758
1763877615.505,kreo2,DETECTED,orange,572,354,26,24,442
1763877615.524,kreo1,DETECTED,orange,756,576,32,36,790
1763877615.537,kreo2,DETECTED,orange,574,354,24,24,410
1763877615.556,kreo1,DETECTED,orange,756,576,32,36,858
1763877615.569,kreo2,DETECTED,orange,574,354,22,24,382
1763877615.572,kreo1,DETECTED,orange,756,578,32,34,780
1763877615.585,kreo2,DETECTED,orange,576,354,20,24,374
1763877615.592,kreo1,DETECTED,orange,756,578,32,34,812
1763877615.605,kreo2,DETECTED,orange,576,354,22,24,402
1763877615.624,kreo1,DETECTED,orange,756,578,32,34,810
1763877615.637,kreo2,DETECTED,orange,572,354,24,24,420
1763877615.656,kreo1,DETECTED,orange,756,576,32,36,862
1763877615.669,kreo2,DETECTED,orange,572,354,26,24,450
1763877615.672,kreo1,DETECTED,orange,756,580,32,32,758
1763877615.685,kreo2,DETECTED,orange,576,354,20,24,366
1763877615.692,kreo1,DETECTED,orange,756,578,32,34,782
1763877615.705,kreo2,DETECTED,orange,572,354,26,24,442
1763877615.724,kreo1,DETECTED,orange,756,578,32,34,786
1763877615.737,kreo2,DETECTED,orange,574,354,24,24,414
1763877615.756,kreo1,DETECTED,orange,756,578,32,34,834
1763877615.769,kreo2,DETECTED,orange,572,354,24,24,428
1763877615.773,kreo1,DETECTED,orange,756,580,32,32,758
1763877615.785,kreo2,DETECTED,orange,572,354,26,24,424
1763877615.792,kreo1,DETECTED,orange,756,578,32,34,792
1763877615.805,kreo2,DETECTED,orange,574,354,22,24,404
1763877615.824,kreo1,DETECTED,orange,756,578,32,34,812
1763877615.824,kreo1,DETECTED,orange,690,64,14,12,116
1763877615.837,kreo2,DETECTED,orange,572,354,24,24,402
1763877615.856,kreo1,DETECTED,orange,756,576,32,36,854
1763877615.869,kreo2,DETECTED,orange,574,352,24,26,446
1763877615.872,kreo1,DETECTED,orange,756,578,32,34,772
1763877615.885,kreo2,DETECTED,orange,576,354,22,24,388
1763877615.892,kreo1,DETECTED,orange,756,578,32,34,804
1763877615.905,kreo2,DETECTED,orange,576,354,20,24,378
1763877615.924,kreo1,DETECTED,orange,756,578,32,34,800
1763877615.937,kreo2,DETECTED,orange,576,354,22,24,396
1763877615.956,kreo1,DETECTED,orange,756,578,32,34,828
1763877615.969,kreo2,DETECTED,orange,572,352,26,26,452
1763877615.972,kreo1,DETECTED,orange,756,578,32,34,776
1763877615.985,kreo2,DETECTED,orange,576,354,20,24,364
1763877615.992,kreo1,DETECTED,orange,756,578,32,34,804
1763877616.005,kreo2,DETECTED,orange,576,352,22,26,424
1763877616.024,kreo1,DETECTED,orange,756,578,32,34,778
1763877616.024,kreo1,DETECTED,orange,690,64,12,12,100
1763877616.037,kreo2,DETECTED,orange,576,354,22,24,392
1763877616.056,kreo1,DETECTED,orange,756,576,32,36,870
1763877616.069,kreo2,DETECTED,orange,574,354,24,24,426
1763877616.072,kreo1,DETECTED,orange,756,576,32,36,844
1763877616.085,kreo2,DETECTED,orange,578,354,18,24,324
1763877616.092,kreo1,DETECTED,orange,756,578,32,34,798
1763877616.105,kreo2,DETECTED,orange,576,354,22,24,396
1763877616.124,kreo1,DETECTED,orange,756,578,32,34,808
1763877616.137,kreo2,DETECTED,orange,574,354,22,24,384
1763877616.155,kreo1,DETECTED,orange,756,578,32,34,842
1763877616.169,kreo2,DETECTED,orange,574,352,22,26,416
1763877616.172,kreo1,DETECTED,orange,756,578,32,34,798
1763877616.185,kreo2,DETECTED,orange,572,354,26,24,436
1763877616.192,kreo1,DETECTED,orange,756,578,32,34,806
1763877616.205,kreo2,DETECTED,orange,572,354,24,24,414
1763877616.224,kreo1,DETECTED,orange,756,578,32,34,792
1763877616.237,kreo2,DETECTED,orange,576,354,22,24,388
1763877616.256,kreo1,DETECTED,orange,756,576,32,36,888
1763877616.269,kreo2,DETECTED,orange,576,354,20,24,374
1763877616.272,kreo1,DETECTED,orange,756,580,32,32,772
1763877616.285,kreo2,DETECTED,orange,574,354,24,24,410
1763877616.292,kreo1,DETECTED,orange,756,578,32,34,788
1763877616.305,kreo2,DETECTED,orange,572,354,26,24,436
1763877616.324,kreo1,DETECTED,orange,756,578,32,34,780
1763877616.337,kreo2,DETECTED,orange,578,354,18,24,326
1763877616.356,kreo1,DETECTED,orange,756,578,32,34,838
1763877616.369,kreo2,DETECTED,orange,572,354,26,24,444
1763877616.372,kreo1,DETECTED,orange,756,578,32,34,768
1763877616.385,kreo2,DETECTED,orange,574,354,22,24,390
1763877616.392,kreo1,DETECTED,orange,756,578,32,34,804
1763877616.405,kreo2,DETECTED,orange,572,354,26,24,424
1763877616.424,kreo1,DETECTED,orange,756,578,32,34,820
1763877616.437,kreo2,DETECTED,orange,572,354,26,24,430
1763877616.456,kreo1,DETECTED,orange,756,576,32,36,846
1763877616.469,kreo2,DETECTED,orange,574,354,24,24,414
1763877616.472,kreo1,DETECTED,orange,756,578,32,34,798
1763877616.485,kreo2,DETECTED,orange,574,354,24,24,418
1763877616.492,kreo1,DETECTED,orange,756,578,32,34,808
1763877616.505,kreo2,DETECTED,orange,572,354,24,24,412
1763877616.524,kreo1,DETECTED,orange,756,578,32,34,792
1763877616.524,kreo1,DETECTED,orange,690,62,14,12,116
1763877616.537,kreo2,DETECTED,orange,572,354,26,24,426
1763877616.556,kreo1,DETECTED,orange,756,578,32,34,844
1763877616.569,kreo2,DETECTED,orange,572,354,24,24,408
1763877616.572,kreo1,DETECTED,orange,756,578,32,34,808
1763877616.586,kreo2,DETECTED,orange,576,354,22,24,384
1763877616.592,kreo1,DETECTED,orange,756,578,32,34,808
1763877616.605,kreo2,DETECTED,orange,572,354,26,24,446
1763877616.624,kreo1,DETECTED,orange,756,578,32,34,806
1763877616.637,kreo2,DETECTED,orange,572,354,24,24,390
1763877616.656,kreo1,DETECTED,orange,756,578,32,34,848
1763877616.669,kreo2,DETECTED,orange,574,354,24,24,410
1763877616.672,kreo1,DETECTED,orange,756,578,32,34,804
1763877616.685,kreo2,DETECTED,orange,572,354,24,24,396
1763877616.692,kreo1,DETECTED,orange,756,578,32,34,806
1763877616.705,kreo2,DETECTED,orange,576,354,22,24,394
1763877616.724,kreo1,DETECTED,orange,756,578,32,34,786
1763877616.737,kreo2,DETECTED,orange,576,354,20,24,360
1763877616.756,kreo1,DETECTED,orange,756,576,32,36,850
1763877616.769,kreo2,DETECTED,orange,576,354,22,24,406
1763877616.772,kreo1,DETECTED,orange,756,578,32,34,796
1763877616.785,kreo2,DETECTED,orange,576,354,22,24,380
1763877616.792,kreo1,DETECTED,orange,756,578,32,34,826
1763877616.805,kreo2,DETECTED,orange,572,354,26,24,464
1763877616.824,kreo1,DETECTED,orange,756,578,32,34,804
1763877616.837,kreo2,DETECTED,orange,576,354,22,24,380
1763877616.856,kreo1,DETECTED,orange,756,576,32,36,842
1763877616.869,kreo2,DETECTED,orange,574,354,22,24,400
1763877616.872,kreo1,DETECTED,orange,756,578,32,32,788
1763877616.885,kreo2,DETECTED,orange,572,354,24,24,398
1763877616.892,kreo1,DETECTED,orange,756,578,32,34,820
1763877616.905,kreo2,DETECTED,orange,572,354,26,24,450
1763877616.924,kreo1,DETECTED,orange,756,578,32,34,790
1763877616.937,kreo2,DETECTED,orange,572,354,24,24,382
1763877616.956,kreo1,DETECTED,orange,756,576,32,36,866
1763877616.969,kreo2,DETECTED,orange,576,354,20,24,372
1763877616.972,kreo1,DETECTED,orange,756,578,32,34,802
1763877616.985,kreo2,DETECTED,orange,576,354,22,24,388
1763877616.992,kreo1,DETECTED,orange,756,578,32,34,814
1763877617.005,kreo2,DETECTED,orange,574,354,24,24,436
1763877617.024,kreo1,DETECTED,orange,756,578,32,34,804
1763877617.037,kreo2,DETECTED,orange,578,354,18,24,344
1763877617.056,kreo1,DETECTED,orange,756,576,32,36,862
1763877617.070,kreo2,DETECTED,orange,572,354,24,24,410
1763877617.072,kreo1,DETECTED,orange,756,578,32,34,792
1763877617.086,kreo2,DETECTED,orange,576,354,22,24,386
1763877617.092,kreo1,DETECTED,orange,756,578,32,34,814
1763877617.105,kreo2,DETECTED,orange,572,354,24,24,414
1763877617.124,kreo1,DETECTED,orange,756,578,32,34,792
1763877617.137,kreo2,DETECTED,orange,572,354,26,24,442
1763877617.156,kreo1,DETECTED,orange,756,576,32,36,854
1763877617.169,kreo2,DETECTED,orange,572,354,26,24,436
1763877617.172,kreo1,DETECTED,orange,756,578,32,34,772
1763877617.185,kreo2,DETECTED,orange,572,354,26,24,448
1763877617.192,kreo1,DETECTED,orange,756,578,32,34,806
1763877617.192,kreo1,DETECTED,orange,690,64,12,12,100
1763877617.205,kreo2,DETECTED,orange,572,354,24,24,414
1763877617.224,kreo1,DETECTED,orange,756,578,32,34,808
1763877617.237,kreo2,DETECTED,orange,574,354,22,24,386
1763877617.256,kreo1,DETECTED,orange,756,576,32,36,856
1763877617.269,kreo2,DETECTED,orange,576,354,22,24,402
1763877617.272,kreo1,DETECTED,orange,756,578,32,34,802
1763877617.286,kreo2,DETECTED,orange,572,354,24,24,418
1763877617.292,kreo1,DETECTED,orange,756,578,32,34,794
1763877617.305,kreo2,DETECTED,orange,572,352,24,26,432
1763877617.324,kreo1,DETECTED,orange,756,578,32,34,810
1763877617.337,kreo2,DETECTED,orange,576,354,20,24,364
1763877617.356,kreo1,DETECTED,orange,756,576,32,36,844
1763877617.369,kreo2,DETECTED,orange,574,354,24,24,428
1763877617.372,kreo1,DETECTED,orange,756,578,32,34,790
1763877617.385,kreo2,DETECTED,orange,572,354,26,24,424
1763877617.393,kreo1,DETECTED,orange,756,578,32,34,818
1763877617.405,kreo2,DETECTED,orange,572,352,26,26,466
1763877617.424,kreo1,DETECTED,orange,756,578,32,34,832
1763877617.437,kreo2,DETECTED,orange,576,354,20,24,368
1763877617.456,kreo1,DETECTED,orange,756,576,32,36,852
1763877617.456,kreo1,DETECTED,orange,120,0,12,14,118
1763877617.469,kreo2,DETECTED,orange,572,354,24,24,414
1763877617.472,kreo1,DETECTED,orange,756,578,32,34,800
1763877617.472,kreo1,DETECTED,orange,120,0,14,14,132
1763877617.485,kreo2,DETECTED,orange,572,354,26,24,418
1763877617.492,kreo1,DETECTED,orange,756,578,32,34,798
1763877617.492,kreo1,DETECTED,orange,122,0,14,12,112
1763877617.505,kreo2,DETECTED,orange,572,354,24,24,404
1763877617.524,kreo1,DETECTED,orange,756,578,32,34,816
1763877617.524,kreo1,DETECTED,orange,118,0,14,12,104
1763877617.537,kreo2,DETECTED,orange,572,354,24,24,414
1763877617.556,kreo1,DETECTED,orange,756,578,32,32,808
1763877617.556,kreo1,DETECTED,orange,120,0,18,12,144
1763877617.569,kreo2,DETECTED,orange,574,354,22,24,400
1763877617.572,kreo1,DETECTED,orange,756,578,32,34,816
1763877617.572,kreo1,DETECTED,orange,118,0,16,10,100
1763877617.585,kreo2,DETECTED,orange,576,354,22,24,380
1763877617.592,kreo1,DETECTED,orange,756,576,32,36,832
1763877617.605,kreo2,DETECTED,orange,574,354,22,24,398
1763877617.624,kreo1,DETECTED,orange,756,580,32,32,778
1763877617.624,kreo1,DETECTED,orange,116,0,18,14,158
1763877617.637,kreo2,DETECTED,orange,574,354,22,24,388
1763877617.656,kreo1,DETECTED,orange,756,578,32,34,848
1763877617.656,kreo1,DETECTED,orange,116,0,16,12,120
